content,polarity
"Saya penasaran makan di tempat ini karena banyak membaca rekomendasi di internet . Pelayannya baik , ramah dan tanggap , ketika saya protes karena si pelayan salah mencetak daftar makanan yang kami pesan , dia segera ke kitchen untuk mengganti daftarnya sehingga makanan yang keluar tidak salah . Sayangnya rasa makanan di tempat ini biasa saja . Daging steak yang disajikan sudah dingin demikian juga dengan . Lanjutan",negative
Saya pergi <number> november <number> . Ketika saya kesana perjalanan macet sekali . Untuk tempat nya enak dan alami sekali . Cuma yang sangat di sesali nya macet sekali ketika kesana dan tempat parkir yang susah,negative
Saya pesan iga bakar dan sup iga . Iga bakar saya pesan dengan tingkat kepedasan level <number> tapi rasana tidak sepedas yang dibayangkan . Rasa iganya juga biasa saja . Untuk supnya rasa vetsinnya terasa sekali . Untuk menu utama iga saya rasa tempat ini masih belum menemukan strenght pointnya .,negative
"saya sangat kecewa dengan pelayanan kasir dengan wajah galak dan tidak memberikan kesan positif ketika melayani . saya pesan cake ulang tahun ketika billing sudah di cetak ada pesanan yang tidak terinput , si kasir teriak-teriak manggil waiter yang menulis orderan di depan saya , kemudian setelah dibayar ternyata ada kekurangan lilin angka <number> tidak terinput juga , dengan wajah asam dan natap . Lanjutan",negative
"Saya sering makan disini bersama pasangan saya . Sudah berkali - kali saya kecewa karena pelayanan dari waiter/waitress yaang sangat buruk . Butuh waktu yang sangat lama untuk memesan makanan saya . Parahnya lagi , saya yang harus berdiri dan mencari waiter/waitressnya , sama sekali TIDAK ADA kesigapan dari pihak cafe ini dalam melayani pelanggan . Dan untuk menikmati pesanan yang saya pesan , membutuhkan waktu lebih dari <number> . Lanjutan",negative
"Saya sudah menjadi pelanggan Madtari sejak tahun 200-200 , saat itu masih berupa warung tenda kecil yang sangat ramai malam hari . Beberapa tahun silam menempati bangunan yang permanen , sejak itu saya merasa kualitasnya agak menurun dibandingkan dengan saat di warung tenda . Yang jelas , harga naik cukup signifikan , dibandingkan warung serupa , mungkin lebih mahal . Namun jika melihat porsi roti bakar dengan kejunya . Lanjutan",negative
"Saya suka interior design dan live music Menu makanan high class dengan harga mahalnya tapi rasa tak lezat,,,,,ga suka dengan bumbu masakannya",negative
Saya tadinya penasaran dengan tempat ini karena di tempatnya banyak sekali foto-foto kunjungan para artis ke tempat ini tapi pas saya pesan makanan unggulan di tempat ini saya rasa tidak setinggi pemikiran saya yang ada biasa saja dan keras . Jadi aneh bagi saya tempat ini bisa sebegitu terkenalnya,negative
"Saya waktu itu lyat banner menu baru dari hokben , namanya hot chicken steak Karena sudah malam jadi memutuskan untuk takeaway , dan disuruh menunggu katanya <number> menit tapi lamma bahkan maw setengah jam Fyi , paket ini terdiri dari nasi , hot chicken , sayuran , ocha dan miso soup Ternyata pas sampai rumah kok miso soupnya tidak ada ? apakah kalau takeaway jadi tidak dapat . Lanjutan",negative
Sayang sekali proses pemenuhan order makanan lama sekali . Lebih mengecewakan lagi sudah <number> jam lebih tiba tiba datang di sampaikan oleh waitress tidak ada ( tenderloin dan sirloin) . Harusnya kalau tidak ada sejak awal sudah di sampaikan supaya bisa ganti dengan yang lain . Sungguh mengecewakan .,negative
"Seafood beraneka macam , boleh coba gurame goreng garing dan Cuma miscall telor asin , hanya saja meskipun harga kaki lima tapi rasa agak kurang enak dan makanan bukan fresh seafood",negative
"Sebagai pelanggan lama , kami kembali datang setelah sekian lama untuk menikmati steak yang yang terkenal murah meriah.Seperti biasa saya pesan tenderloin favorit . Tetapi banyak yang berubah selain harga juga ukuran steak yang kecil sekali dengan salad berupa wortel,jagung dan kacang polong yang amat sedikit mungkin cm sesendok makan , dengan pelayan yang sangat tidak tanggap dan tidak sopan.Saya amat kecewa . Lanjutan",negative
"Sebenarnya EATBOSS Hegarmanah , karena tidak ada jadi diwakili , first impression is elegant , design dan tema dan suasana yang cozy dan keren cocok buat family dan tempat hangout , makanannya juga sesuai harga untuk kalangan mahasiswa , tapi butuh waktu Setengah jam untuk diberikan sendok garpu setelah makanan datang , pikir saja jika makan tanpa sendok garpu , sekalian saja ke warung tegal , biar ambil sendiri . Lanjutan",negative
"Sebenarnya harganya well mengikuti style cafe nya iya . Dibangun dengan bagus dan instagrammable . Sayangnya , saking ramainya pelayanannya tidak memuaskan . Tidak cekatan dan makanan yang disajikan juga tidak istimewa bahkan tidak ada rasanya . truly , not recommended , untung pemandangannya bagus .",negative
Sebenarnya keunikan dan ke khasannya dapat namun makanan yang di sajikan tidak ada yang menonjol enak pissan . Sambelnya standar saja . Padahal menurut saya makanan sunda mah sambelnya mesti geunah . Mesti enak . Ini mah biasa . Rasa asin memang agak dominant .,negative
"Sebenernya kami ke The Peak ini cuma karena penasaran karena pemandangannya bagus . Setelah menempuh sekitar <number> jam perjalanan dari Bandung kota dan melewati jalan yang naik turun kaya kehidupan saya tertawa . Sampe deh kami di TKP , sekilas dari luar sih biasa tapi begitu masuk kedalam ternyata sama saja tertawa . Menurut kami biasa saja seperti resto atau cafe di tempat lainnya . Lanjutan",negative
"sebenernya kesini cuma karena penasaran dengan review nya yang katanya view & rasa makanan yang bagus . setelah buktiin kesini , cukup <number> & terakhir, , harganya yang mahal banget , kalau rasanya enak si tertutup deh kecewa nya , tapi ini rasanya tidak banget , saya sampai tidak habis makannya , tapi minuma avocado float nya lumayan enak, , view nya saya bilang biasa saja , karena saya . Lanjutan",negative
"sebetulnya restoran ini memiliki makanan yang cukup _URL_ sayang pelayanannya _URL_ pelayan yang cuma <number> orang ( <number> orang itu sudah include kasir ! ) membuat mereka terlihat kewalahan dan melayanai dengan tidak maksimal.penyajian makanan yang dipesan juga mengecewakan . baru kali ini saya mengalami sop buntut bakar disajikan langsung dengan sambal langsung dicampur , alhasil anak saya yang tadinya mau makan tidak . Lanjutan",negative
"Sehabis dari Tebing Keraton , saya dan bersama peserta trip memutuskan untuk makan siang di Bumi Joglo . Kami memesan nasi liwet dengan porsi untuk <number> orang , nasi liwet baru dihidangkan setelah menunggu <number> jam lebih . Itu pun kami harus menunggu lagi sendok , garpu dan piring . Terlihat sekali , crew restoran kewalahan saat pengunjung ramai .",negative
"Sehari sebelum kedatangan , kami sudah membuat reservasi . Pada hari H nya di jam 10.30 , kami pun sudah mendatangi lokasi dan sudah confirm dan mendapat kursi no.1 dan <number> . Namun , saat kami datang sesuai dengan jadwal , kami mendapati orang lain menempati kursi kami dan diminta untuk mengambil kursi lain nya . Kecewa , sudah pasti ! Mengenai rasa , tidak jauh berbeda dengan restaurant sunda . Lanjutan",negative
"Sejak pertama masuk , tidak ada greetings , semua pelayan terlihat sibuk , kami pun baru dipersilakan ketika kami tanya dimana kami bisa duduk . Setelah duduk , kami pikir pelayan akan datang memberikan menu , tapi setelah menunggu <number> - jmenit , kami sendiri datangi pelayan untuk meminta menu . Kami tiba pukul 19.00 untuk menu all kamu belum eat , sebelum order kami sudah diperingatkan bahwa last order untuk . Lanjutan",negative
"Sempat menjadi favorit namun hilang begitu saja . Makananya begitu tawar , steak tidak lagi menggoda seperti dulu . Ternyata kokinya pindah ke FCL , jadi jika ingin menikmati steak enak ala Suis sebaiknya di FCL saja",negative
Senin <number> juli <number> makan siang bersama teman . Begitu duduk lsg dusajikan menu makanan apa adanya . Cuma <number> macam menu dan tidak ada lalapan labu siam . Sdh minta bbrp tambahan menu sama sekali tidak respon . Akhirnya saya hanya makan ala kadarnya yang tentu tidak ada nafsu sm sekali .,negative
"Seperti yang kita tahu , brownies yang asli ( dari Amerika ) adalah kue bantat yang memang berwarna cokelat . Toko Amanda mengkreasikan brownies dengan memasaknya secara mengukus . Brownies kukus ini sama sekali tidak bantet . teksturnya bahkan sama dengan bolu biasa . Jadi menurut saya , ini bukan brownies . Oya , walau namanya sama dengan saya tapi saya bukan pemiliknya lho .",negative
"Sepertinya TIDAK HALAL . wktu saya datang , langsung dijebak oleh cici-cici disana untuk langsung pesan . Sbnarnya sya ragu , nmun akhirnya pesan . Melihat sekeliling sprtinya tidak ada orang muslim dan saya smakin ragu . Stelah browsing trnyata benar , trnyata disana bercampur dengan yang tidak halal . Akhirnya tidak saya habiskan dan setelah bayar trnyata SANGAT MAHAL . <number> mie dengan es jeruk seharga <number> ribui . Lanjutan",negative
service dan manajemen restoran yang baik sangat penting bagi kelangsungan restoran terlebih untuk restoran yang sudah banyak dikenal orang . Salah satu yang terkenal di Bandung dan sudah pasti semua pecinta kuliner mengetahui restoran ini yaitu Sierra cafe & lounge . Saya dan keluarga datang ke sana tanggal <number> Juli <number> kemarin untuk dine in . Pada saat kami datang memang disambut dengan . Lanjutan,negative
"Service nya sangat sangat mengecewakan , Pelayan - pelayannya sepertinya tidak dik untuk bersikap baik kepada pelanggan . Waktu pelayanan juga sangat lama . Not Recomended , buat yang tidak bisa bersabar .",negative
"Sesuai rekomendasi , saya mencoba shinmen ramen special dan rasanya menurut saya biasa saja dan kurang cocok di lidah",negative
"Setelah bolak balik PVJ akhirnya kita memutuskan untuk dinner disini sekitar penjahat kelamin 20:00 . Dari menu sudah banyak yang tidak ada . Akhirnya pesanlah kita salmon crunchy mk yang lebih baik dari semua makanan kita pesan . Salmon skin fried keras seperti digoreng ulang . Spicy karage mk keras sekali daging karagenya , sulit untuk dikunyah . Dan yang paling mengecewakan house special ramen , selama <number> . Lanjutan",negative
"Setiap kali saya pergi ke Bandung , Suis Butcher is a must place to visit karena mereka memiliki the best and the most delicious steak ( named Entre Cote) . Sayang di kunjungan terakhir sudah tidak ada lagi dan yang lebih mengecewakan saat itu di menu masih tertulis dan pelayannya tidak menginfokan bahkan menghidangkan steak lainnya tanpa seizin saya . Sebagai "" penggila "" entre cote . Lanjutan",negative
"Sierra cafe & lounge , resto ini menyediakan makanan/masakan ala western , tapi sop buntut tersedia & begitu juga coffee latte/cuppuchino yang nikmat , serta pemandangan kota Bandung khususnya waktu bersantap malam/dinner , indah sekali !",negative
"Solaria dimana mana standarlah tapi baru kali ini saya mengalami kejadian aneh , ketika memesan gordon bleu ayamnya gosong ketika dikomplain gosong kata pelayannya diluarnya saja yang begitu pak didalamnya tidak karena kesal saya bilang ini makanan kamu harus ganti dan saya tidak mau yang gosong begini saya disini bayar bukan gratisan finally baru diganti . sudah seharusnya customer dilayani dengan . Lanjutan",negative
"Suasana makan malam di The Valley Bistro sangat romantis karena viewnya langsung menghadap pegunungan . Lampu warna warni di pohon ikut menambah suasana semakin menyenangkan . Untuk harga makanan di tempat ini berkisar antara ioorb - ijuta per porsi , sedangkan minuman antara eorb - soorb . Porsi makanan cukup besar dan mengenyangkan , namun taste makanan sangat kurang , tidak sebanding dengan harganya . Jadi di . Lanjutan",negative
"Suasana pedesaan terasa disini , banyak tanaman padi dan anda bisa sewa sampan untuk berkeliling di danau buatan , hanya saja untuk makanan kurang enak dan agak mahal",negative
"Suasana tenang berubah jadi tidak nyaman ketika seorang wanita menegur mobil vendor dengan nada tinggi dan keras di depan para tamu yang sedang makan,lalu seorang tamu menegur wanita tersebut karena merasa terganggu dengan omongan wanita tadi , bukan meminta maaf karena telah mengganggu tamu yang sedang makan tetapi dia bahkan mengaku sebagai pemilik restoran dengan tatapan sinis . Setelah di tanyakan kepada . Lanjutan",negative
"Sudah beberapa kali makan di resto ini tapi terakhir saya makan disini , service jelek sekali . Makan disini untuk acara kantor dan kebetulan ada acara juga dibawah jadi mungkin pelayanan terbagi <number> . Dikasih spot diatas kiri dan beberapa bohlam lampu pada mati dan dengan entengya pelayan iya bilang "" tidak ada lampu cadangan "" jadi disuruh pakai lilin . Restaurant bagus kok tidak ada . Lanjutan",negative
Sudah berkali - kali kesini tetapi kedatangan kali ini mengecewakan . Lalat banyak sekali walau sudah pakai <number> lilin . Perlu diperhatikan bagaimana mengusir lalatnya .,negative
Sudah lama sekali tidak mengunjungi resto yang satu ini . Tahu goreng berbumbunya enak . Gurame ma'keke nya manis pedas kurang berapa enak . Nasi ulamnya komplit dan murah .,negative
"Sudah makan disini kemarin , pesan menu beef steak . Dari lokasi , cukup nyaman . Untuk menu , tampaknya masih perlu peningkatan rasa karena hidangannya masih belum memenuhi pesanan . Orange squash nya kurang nendang soda - nya .",negative
"Sudah setahun setelah terakhir bandung akhirnya saya makan di ' cost lagi . di ' cost adalah tempat makan favorit saya karena masakannya enak , bersih dan harganya murah . Tapi setelah makan di di ' cost BIP kemarin , yang saya dapati adalah menu-menu yang "" tidak ada "" atau "" habis"" . Akhirnya saya dan keluarga hanya makan udang , tom yum dan sayur . Rasanya jauh dari enak . Tomyumnya tidak . Lanjutan",negative
"Suis Butcher adalah favorit saya selama lebih dari <number> tahun menemani . Akhir Januari lalu kami kembali mencoba dengan menu favorit saya chicken kiev dan sirloin steak . Saya dan mama saya makan berasa sangat hambar , sehingga kami menanyakan pada pelayan mengapa rasanya tidak se enak dulu . Ternyata Suis telah memindahkan chef di Setiabudhi ke FCL , kontan saya juga pindah jadi langganan . Lanjutan",negative
"Sushi Tei di Bandung , yang pasti nasi untuk sushi nya terlalu manis dan ikannya terlalu kecil & kering . Pokoknya beda banget sama Sushi Tei yang di PI Mall , yang mana sering ngatre itu tamu-tamu nya kalau mau makan disana . Mgkn karena yang di PI Mall rasanya mmg enak dan ikan di atas nasinya lumayan gede & tidak kering , kalau Sushi . Lanjutan",negative
